          -1.000000000000           -999.911923664000           -999.706542217000
          -0.998044965787           -999.920933144665           -999.715568928799
          -0.996089931574           -999.930013696848           -999.724666714177
          -0.994134897361           -999.939160180185           -999.733830432624
          -0.992179863148           -999.948367454316           -999.743054943627
          -0.990224828935           -999.957630378876           -999.752335106675
          -0.988269794721           -999.966943813503           -999.761665781256
          -0.986314760508           -999.976302617836           -999.771041826858
          -0.984359726295           -999.985701651512           -999.780458102971
          -0.982404692082           -999.995135774168           -999.789909469082
          -0.980449657869          -1000.004599845441           -999.799390784680
          -0.978494623656          -1000.014088724970           -999.808896909253
          -0.976539589443          -1000.023597272392           -999.818422702290
          -0.974584555230          -1000.033120347345           -999.827963023278
          -0.972629521017          -1000.042652809465           -999.837512731707
          -0.970674486804          -1000.052189518391           -999.847066687065
          -0.968719452590          -1000.061725333760           -999.856619748840
          -0.966764418377          -1000.071255115209           -999.866166776520
          -0.964809384164          -1000.080773722377           -999.875702629595
          -0.962854349951          -1000.090276014901           -999.885222167552
          -0.960899315738          -1000.099756852417           -999.894720249879
          -0.958944281525          -1000.109211094565           -999.904191736066
          -0.956989247312          -1000.118633600981           -999.913631485600
          -0.955034213099          -1000.128019231303           -999.923034357970
          -0.953079178886          -1000.137362845168           -999.932395212664
          -0.951124144673          -1000.146659302214           -999.941708909171
          -0.949169110459          -1000.155903462079           -999.950970306979
          -0.947214076246          -1000.165090184400           -999.960174265577
          -0.945259042033          -1000.174214328815           -999.969315644452
          -0.943304007820          -1000.183270754961           -999.978389303094
          -0.941348973607          -1000.192254322475           -999.987390100990
          -0.939393939394          -1000.201159890996           -999.996312897630
          -0.937438905181          -1000.209982320161          -1000.005152552501
          -0.935483870968          -1000.218716469608          -1000.013903925092
          -0.933528836755          -1000.227357198973          -1000.022561874891
          -0.931573802542          -1000.235899367894          -1000.031121261386
          -0.929618768328          -1000.244337836010          -1000.039576944067
          -0.927663734115          -1000.252667462957          -1000.047923782421
          -0.925708699902          -1000.260883108374          -1000.056156635937
          -0.923753665689          -1000.268979631897          -1000.064270364103
          -0.921798631476          -1000.276951893164          -1000.072259826408
          -0.919843597263          -1000.284794751813          -1000.080119882339
          -0.917888563050          -1000.292503067481          -1000.087845391387
          -0.915933528837          -1000.300071699807          -1000.095431213037
          -0.913978494624          -1000.307495508426          -1000.102872206780
          -0.912023460411          -1000.314769538514          -1000.110163417659
          -0.910068426197          -1000.321892700872          -1000.117303756724
          -0.908113391984          -1000.328867561108          -1000.124295790198
          -0.906158357771          -1000.335696828163          -1000.131142227649
          -0.904203323558          -1000.342383210979          -1000.137845778641
          -0.902248289345          -1000.348929418496          -1000.144409152744
          -0.900293255132          -1000.355338159654          -1000.150835059524
          -0.898338220919          -1000.361612143395          -1000.157126208547
          -0.896383186706          -1000.367754078660          -1000.163285309382
          -0.894428152493          -1000.373766674388          -1000.169315071594
          -0.892473118280          -1000.379652639522          -1000.175218204751
          -0.890518084066          -1000.385414683001          -1000.180997418421
          -0.888563049853          -1000.391055513767          -1000.186655422169
          -0.886608015640          -1000.396577840760          -1000.192194925563
          -0.884652981427          -1000.401984372920          -1000.197618638170
          -0.882697947214          -1000.407277819190          -1000.202929269557
          -0.880742913001          -1000.412460888509          -1000.208129529292
          -0.878787878788          -1000.417536289818          -1000.213222126940
          -0.876832844575          -1000.422506732058          -1000.218209772069
          -0.874877810362          -1000.427374924170          -1000.223095174247
          -0.872922776149          -1000.432143575095          -1000.227881043039
          -0.870967741935          -1000.436815393772          -1000.232570088014
          -0.869012707722          -1000.441393089144          -1000.237165018738
          -0.867057673509          -1000.445879370151          -1000.241668544778
          -0.865102639296          -1000.450276945734          -1000.246083375701
          -0.863147605083          -1000.454588524833          -1000.250412221074
          -0.861192570870          -1000.458816816389          -1000.254657790465
          -0.859237536657          -1000.462964529343          -1000.258822793440
          -0.857282502444          -1000.467034372635          -1000.262909939566
          -0.855327468231          -1000.471029055208          -1000.266921938410
          -0.853372434018          -1000.474951286000          -1000.270861499540
          -0.851417399804          -1000.478803773953          -1000.274731332521
          -0.849462365591          -1000.482589228008          -1000.278534146922
          -0.847507331378          -1000.486310357106          -1000.282272652310
          -0.845552297165          -1000.489969870187          -1000.285949558251
          -0.843597262952          -1000.493570476192          -1000.289567574312
          -0.841642228739          -1000.497114884062          -1000.293129410060
          -0.839687194526          -1000.500605802738          -1000.296637775063
          -0.837732160313          -1000.504045941160          -1000.300095378887
          -0.835777126100          -1000.507438008269          -1000.303504931100
          -0.833822091887          -1000.510784713006          -1000.306869141269
          -0.831867057674          -1000.514088764311          -1000.310190718959
          -0.829912023460          -1000.517352871126          -1000.313472373739
          -0.827956989247          -1000.520579742392          -1000.316716815176
          -0.826001955034          -1000.523772087011          -1000.319926752798
          -0.824046920821          -1000.526932100069          -1000.323104382296
          -0.822091886608          -1000.530060172348          -1000.326250094970
          -0.820136852395          -1000.533156298796          -1000.329363886272
          -0.818181818182          -1000.536220474364          -1000.332445751654
          -0.816226783969          -1000.539252693998          -1000.335495686567
          -0.814271749756          -1000.542252952650          -1000.338513686463
          -0.812316715543          -1000.545221245267          -1000.341499746792
          -0.810361681329          -1000.548157566799          -1000.344453863008
          -0.808406647116          -1000.551061912194          -1000.347376030561
          -0.806451612903          -1000.553934276401          -1000.350266244902
          -0.804496578690          -1000.556774654370          -1000.353124501484
          -0.802541544477          -1000.559583041050          -1000.355950795758
          -0.800586510264          -1000.562359431389          -1000.358745123174
          -0.798631476051          -1000.565103820336          -1000.361507479186
          -0.796676441838          -1000.567816202840          -1000.364237859244
          -0.794721407625          -1000.570496573851          -1000.366936258799
          -0.792766373412          -1000.573144928317          -1000.369602673304
          -0.790811339198          -1000.575761261187          -1000.372237098210
          -0.788856304985          -1000.578345567410          -1000.374839528968
          -0.786901270772          -1000.580897841936          -1000.377409961029
          -0.784946236559          -1000.583418079713          -1000.379948389846
          -0.782991202346          -1000.585906275689          -1000.382454810870
          -0.781036168133          -1000.588362424815          -1000.384929219553
          -0.779081133920          -1000.590786522039          -1000.387371611345
          -0.777126099707          -1000.593178562310          -1000.389781981698
          -0.775171065494          -1000.595538540577          -1000.392160326064
          -0.773216031281          -1000.597866451788          -1000.394506639895
          -0.771260997067          -1000.600162290894          -1000.396820918642
          -0.769305962854          -1000.602426052843          -1000.399103157756
          -0.767350928641          -1000.604657732583          -1000.401353352689
          -0.765395894428          -1000.606857325064          -1000.403571498892
          -0.763440860215          -1000.609024825235          -1000.405757591818
          -0.761485826002          -1000.611160228045          -1000.407911626916
          -0.759530791789          -1000.613263528443          -1000.410033599640
          -0.757575757576          -1000.615334721377          -1000.412123505440
          -0.755620723363          -1000.617373801797          -1000.414181339768
          -0.753665689150          -1000.619380764651          -1000.416207098076
          -0.751710654936          -1000.621355604889          -1000.418200775814
          -0.749755620723          -1000.623298317460          -1000.420162368435
          -0.747800586510          -1000.625208897312          -1000.422091871390
          -0.745845552297          -1000.627087339395          -1000.423989280131
          -0.743890518084          -1000.628933638657          -1000.425854590108
          -0.741935483871          -1000.630747790047          -1000.427687796775
          -0.739980449658          -1000.632529788515          -1000.429488895581
          -0.738025415445          -1000.634279641393          -1000.431257894363
          -0.736070381232          -1000.635997569651          -1000.432995014629
          -0.734115347019          -1000.637683974541          -1000.434700658194
          -0.732160312805          -1000.639339262970          -1000.436375232526
          -0.730205278592          -1000.640963841840          -1000.438019145093
          -0.728250244379          -1000.642558118058          -1000.439632803363
          -0.726295210166          -1000.644122498528          -1000.441216614806
          -0.724340175953          -1000.645657390154          -1000.442770986889
          -0.722385141740          -1000.647163199841          -1000.444296327081
          -0.720430107527          -1000.648640334495          -1000.445793042849
          -0.718475073314          -1000.650089201018          -1000.447261541663
          -0.716520039101          -1000.651510206318          -1000.448702230990
          -0.714565004888          -1000.652903757297          -1000.450115518299
          -0.712609970674          -1000.654270260861          -1000.451501811058
          -0.710654936461          -1000.655610123915          -1000.452861516735
          -0.708699902248          -1000.656923753363          -1000.454195042799
          -0.706744868035          -1000.658211556110          -1000.455502796719
          -0.704789833822          -1000.659473939060          -1000.456785185961
          -0.702834799609          -1000.660711309119          -1000.458042617995
          -0.700879765396          -1000.661924073190          -1000.459275500289
          -0.698924731183          -1000.663112638180          -1000.460484240311
          -0.696969696970          -1000.664277410992          -1000.461669245529
          -0.695014662757          -1000.665418798531          -1000.462830923412
          -0.693059628543          -1000.666537207701          -1000.463969681428
          -0.691104594330          -1000.667633045409          -1000.465085927046
          -0.689149560117          -1000.668706718558          -1000.466180067734
          -0.687194525904          -1000.669758634052          -1000.467252510959
          -0.685239491691          -1000.670789198797          -1000.468303664191
          -0.683284457478          -1000.671798819698          -1000.469333934897
          -0.681329423265          -1000.672787903659          -1000.470343730546
          -0.679374389052          -1000.673756857585          -1000.471333458606
          -0.677419354839          -1000.674706088380          -1000.472303526546
          -0.675464320626          -1000.675636002949          -1000.473254341833
          -0.673509286413          -1000.676547008197          -1000.474186311937
          -0.671554252199          -1000.677439511029          -1000.475099844325
          -0.669599217986          -1000.678313918349          -1000.475995346466
          -0.667644183773          -1000.679170637063          -1000.476873225827
          -0.665689149560          -1000.680010074074          -1000.477733889878
          -0.663734115347          -1000.680832636287          -1000.478577746087
          -0.661779081134          -1000.681638730608          -1000.479405201921
          -0.659824046921          -1000.682428763940          -1000.480216664849
          -0.657869012708          -1000.683203143190          -1000.481012542340
          -0.655913978495          -1000.683962275260          -1000.481793241862
          -0.653958944282          -1000.684706567056          -1000.482559170883
          -0.652003910068          -1000.685436425453          -1000.483310736840
          -0.650048875855          -1000.686152197317          -1000.484048287253
          -0.648093841642          -1000.686854044286          -1000.484771984679
          -0.646138807429          -1000.687542092366          -1000.485481956100
          -0.644183773216          -1000.688216467567          -1000.486178328494
          -0.642228739003          -1000.688877295895          -1000.486861228843
          -0.640273704790          -1000.689524703358          -1000.487530784127
          -0.638318670577          -1000.690158815962          -1000.488187121327
          -0.636363636364          -1000.690779759717          -1000.488830367422
          -0.634408602151          -1000.691387660629          -1000.489460649394
          -0.632453567937          -1000.691982644706          -1000.490078094223
          -0.630498533724          -1000.692564837956          -1000.490682828888
          -0.628543499511          -1000.693134366385          -1000.491274980372
          -0.626588465298          -1000.693691356002          -1000.491854675653
          -0.624633431085          -1000.694235932814          -1000.492422041713
          -0.622678396872          -1000.694768222828          -1000.492977205532
          -0.620723362659          -1000.695288352053          -1000.493520294090
          -0.618768328446          -1000.695796446495          -1000.494051434368
