          -1.000000000000           -996.402348812000           -996.195592757000
          -0.998044965787           -996.449115409386           -996.242382252017
          -0.996089931574           -996.496266826176           -996.289556622479
          -0.994134897361           -996.543775229684           -996.337088031646
          -0.992179863148           -996.591612787224           -996.384948642779
          -0.990224828935           -996.639751666110           -996.433110619139
          -0.988269794721           -996.688164033657           -996.481546123988
          -0.986314760508           -996.736822057178           -996.530227320586
          -0.984359726295           -996.785697903988           -996.579126372194
          -0.982404692082           -996.834763741401           -996.628215442073
          -0.980449657869           -996.883991736731           -996.677466693484
          -0.978494623656           -996.933354057293           -996.726852289689
          -0.976539589443           -996.982822870400           -996.776344393947
          -0.974584555230           -997.032370343368           -996.825915169520
          -0.972629521017           -997.081968643509           -996.875536779669
          -0.970674486804           -997.131589938139           -996.925181387656
          -0.968719452590           -997.181206394571           -996.974821156740
          -0.966764418377           -997.230790180120           -997.024428250183
          -0.964809384164           -997.280313462099           -997.073974831246
          -0.962854349951           -997.329748407824           -997.123433063189
          -0.960899315738           -997.379067184608           -997.172775109275
          -0.958944281525           -997.428241959766           -997.221973132763
          -0.956989247312           -997.477244900611           -997.270999296914
          -0.955034213099           -997.526048174458           -997.319825764991
          -0.953079178886           -997.574623948621           -997.368424700253
          -0.951124144673           -997.622944390415           -997.416768265962
          -0.949169110459           -997.670981667153           -997.464828625378
          -0.947214076246           -997.718707946150           -997.512577941763
          -0.945259042033           -997.766095394720           -997.559988378378
          -0.943304007820           -997.813116180177           -997.607032098482
          -0.941348973607           -997.859742469835           -997.653681265338
          -0.939393939394           -997.905946431009           -997.699908042207
          -0.937438905181           -997.951700231013           -997.745684592349
          -0.935483870968           -997.996976037160           -997.790983079026
          -0.933528836755           -998.041746016766           -997.835775665498
          -0.931573802542           -998.085982337145           -997.880034515026
          -0.929618768328           -998.129657165609           -997.923731790871
          -0.927663734115           -998.172742669475           -997.966839656295
          -0.925708699902           -998.215211016055           -998.009330274558
          -0.923753665689           -998.257034372665           -998.051175808921
          -0.921798631476           -998.298184906618           -998.092348422645
          -0.919843597263           -998.338634785229           -998.132820278991
          -0.917888563050           -998.378356175812           -998.172563541220
          -0.915933528837           -998.417321245680           -998.211550372594
          -0.913978494624           -998.455502162149           -998.249752936372
          -0.912023460411           -998.492872115659           -998.287144419091
          -0.910068426197           -998.529425613360           -998.323719327099
          -0.908113391984           -998.565177316572           -998.359492323841
          -0.906158357771           -998.600142677005           -998.394478863271
          -0.904203323558           -998.634337146366           -998.428694399338
          -0.902248289345           -998.667776176366           -998.462154385995
          -0.900293255132           -998.700475218712           -998.494874277193
