          -1.000000000000          -1324.978023520000          -1324.770741610000
          -0.998044965787          -1324.996808352071          -1324.789547675261
          -0.996089931574          -1325.015744939908          -1324.808505520763
          -0.994134897361          -1325.034822307530          -1324.827604168754
          -0.992179863148          -1325.054029478955          -1324.846832641484
          -0.990224828935          -1325.073355478203          -1324.866179961200
          -0.988269794721          -1325.092789329292          -1324.885635150152
          -0.986314760508          -1325.112320056240          -1324.905187230588
          -0.984359726295          -1325.131936683067          -1324.924825224757
          -0.982404692082          -1325.151628233792          -1324.944538154906
          -0.980449657869          -1325.171383732433          -1324.964315043285
          -0.978494623656          -1325.191192203009          -1324.984144912142
          -0.976539589443          -1325.211042669538          -1325.004016783726
          -0.974584555230          -1325.230924156040          -1325.023919680285
          -0.972629521017          -1325.250825686533          -1325.043842624068
          -0.970674486804          -1325.270736285035          -1325.063774637323
          -0.968719452590          -1325.290644975567          -1325.083704742300
          -0.966764418377          -1325.310540782146          -1325.103621961246
          -0.964809384164          -1325.330412728792          -1325.123515316410
          -0.962854349951          -1325.350249839522          -1325.143373830041
          -0.960899315738          -1325.370041138356          -1325.163186524387
          -0.958944281525          -1325.389775649313          -1325.182942421697
          -0.956989247312          -1325.409442396411          -1325.202630544220
          -0.955034213099          -1325.429030403669          -1325.222239914203
          -0.953079178886          -1325.448528695106          -1325.241759553896
          -0.951124144673          -1325.467926294740          -1325.261178485547
          -0.949169110459          -1325.487212226591          -1325.280485731404
          -0.947214076246          -1325.506375514676          -1325.299670313717
          -0.945259042033          -1325.525405183016          -1325.318721254734
          -0.943304007820          -1325.544290255629          -1325.337627576703
          -0.941348973607          -1325.563019756532          -1325.356378301872
          -0.939393939394          -1325.581582709746          -1325.374962452492
          -0.937438905181          -1325.599968139289          -1325.393369050809
          -0.935483870968          -1325.618165069180          -1325.411587119073
          -0.933528836755          -1325.636162523436          -1325.429605679532
          -0.931573802542          -1325.653949526079          -1325.447413754436
          -0.929618768328          -1325.671515101125          -1325.465000366031
          -0.927663734115          -1325.688848272594          -1325.482354536567
          -0.925708699902          -1325.705938064504          -1325.499465288292
          -0.923753665689          -1325.722773500875          -1325.516321643456
          -0.921798631476          -1325.739343605724          -1325.532912624306
          -0.919843597263          -1325.755637403072          -1325.549227253091
          -0.917888563050          -1325.771643916936          -1325.565254552060
          -0.915933528837          -1325.787352171335          -1325.580983543461
          -0.913978494624          -1325.802751190289          -1325.596403249543
          -0.912023460411          -1325.817830398515          -1325.611503093333
          -0.910068426197          -1325.832587569274          -1325.626280848034
          -0.908113391984          -1325.847028369065          -1325.640742181630
          -0.906158357771          -1325.861158773936          -1325.654893071720
          -0.904203323558          -1325.874984759937          -1325.668739495901
          -0.902248289345          -1325.888512303118          -1325.682287431770
          -0.900293255132          -1325.901747379526          -1325.695542856924
          -0.898338220919          -1325.914695965213          -1325.708511748961
          -0.896383186706          -1325.927364036226          -1325.721200085478
          -0.894428152493          -1325.939757568614          -1325.733613844073
          -0.892473118280          -1325.951882538428          -1325.745759002341
          -0.890518084066          -1325.963744921717          -1325.757641537882
          -0.888563049853          -1325.975350694529          -1325.769267428291
          -0.886608015640          -1325.986705832914          -1325.780642651167
          -0.884652981427          -1325.997816312921          -1325.791773184106
          -0.882697947214          -1326.008688110599          -1325.802665004705
          -0.880742913001          -1326.019327201997          -1325.813324090563
          -0.878787878788          -1326.029739563166          -1325.823756419276
          -0.876832844575          -1326.039931170153          -1325.833967968442
          -0.874877810362          -1326.049907999008          -1325.843964715658
          -0.872922776149          -1326.059676025781          -1325.853752638521
          -0.870967741935          -1326.069241226520          -1325.863337714628
          -0.869012707722          -1326.078609577275          -1325.872725921577
          -0.867057673509          -1326.087787054095          -1325.881923236964
          -0.865102639296          -1326.096779633029          -1325.890935638388
          -0.863147605083          -1326.105593290126          -1325.899769103445
          -0.861192570870          -1326.114234001436          -1325.908429609734
          -0.859237536657          -1326.122707743009          -1325.916923134850
          -0.857282502444          -1326.131020490892          -1325.925255656391
          -0.855327468231          -1326.139178221135          -1325.933433151955
          -0.853372434018          -1326.147186909787          -1325.941461599138
          -0.851417399804          -1326.155052532899          -1325.949346975539
          -0.849462365591          -1326.162781066518          -1325.957095258754
          -0.847507331378          -1326.170378486695          -1325.964712426380
          -0.845552297165          -1326.177850769478          -1325.972204456016
          -0.843597262952          -1326.185203890916          -1325.979577325257
          -0.841642228739          -1326.192443827059          -1325.986837011701
          -0.839687194526          -1326.199576553956          -1325.993989492947
          -0.837732160313          -1326.206608047656          -1326.001040746591
          -0.835777126100          -1326.213544284209          -1326.007996750229
          -0.833822091887          -1326.220391239664          -1326.014863481460
          -0.831867057674          -1326.227154890068          -1326.021646917881
          -0.829912023460          -1326.233841211474          -1326.028353037088
          -0.827956989247          -1326.240456179928          -1326.034987816680
          -0.826001955034          -1326.247005771398          -1326.041557234170
          -0.824046920821          -1326.253494815075          -1326.048066120132
          -0.822091886608          -1326.259924113184          -1326.054515277584
          -0.820136852395          -1326.266293584503          -1326.060904625968
          -0.818181818182          -1326.272603147810          -1326.067234084731
          -0.816226783969          -1326.278852721883          -1326.073503573314
          -0.814271749756          -1326.285042225501          -1326.079713011162
