          -1.000000000000          -1324.516174980000          -1324.308631050000
          -0.998044965787          -1324.539979654634          -1324.332457925839
          -0.996089931574          -1324.563978401990          -1324.356478909419
          -0.994134897361          -1324.588157185445          -1324.380679961584
          -0.992179863148          -1324.612501968374          -1324.405047043178
          -0.990224828935          -1324.636998714154          -1324.429566115045
          -0.988269794721          -1324.661633386162          -1324.454223138028
          -0.986314760508          -1324.686391947774          -1324.479004072971
          -0.984359726295          -1324.711260362367          -1324.503894880716
          -0.982404692082          -1324.736224593318          -1324.528881522110
          -0.980449657869          -1324.761270604001          -1324.553949957993
          -0.978494623656          -1324.786384357795          -1324.579086149211
          -0.976539589443          -1324.811551818075          -1324.604276056607
          -0.974584555230          -1324.836758948219          -1324.629505641025
          -0.972629521017          -1324.861991711603          -1324.654760863307
          -0.970674486804          -1324.887236071603          -1324.680027684298
          -0.968719452590          -1324.912477991595          -1324.705292064842
          -0.966764418377          -1324.937703434957          -1324.730539965782
          -0.964809384164          -1324.962898365063          -1324.755757347961
          -0.962854349951          -1324.988048745293          -1324.780930172224
          -0.960899315738          -1325.013140539021          -1324.806044399414
          -0.958944281525          -1325.038159709624          -1324.831085990374
          -0.956989247312          -1325.063092220479          -1324.856040905948
          -0.955034213099          -1325.087924034962          -1324.880895106980
          -0.953079178886          -1325.112641116450          -1324.905634554313
          -0.951124144673          -1325.137229428319          -1324.930245208791
          -0.949169110459          -1325.161674933946          -1324.954713031258
          -0.947214076246          -1325.185963596706          -1324.979023982557
          -0.945259042033          -1325.210081379978          -1325.003164023532
          -0.943304007820          -1325.234014247136          -1325.027119115027
          -0.941348973607          -1325.257748161558          -1325.050875217885
          -0.939393939394          -1325.281269086621          -1325.074418292949
          -0.937438905181          -1325.304562985700          -1325.097734301064
          -0.935483870968          -1325.327615822172          -1325.120809203072
          -0.933528836755          -1325.350413559414          -1325.143628959819
          -0.931573802542          -1325.372942160802          -1325.166179532146
          -0.929618768328          -1325.395187589713          -1325.188446880899
          -0.927663734115          -1325.417135809523          -1325.210416966920
          -0.925708699902          -1325.438772783608          -1325.232075751053
          -0.923753665689          -1325.460084475346          -1325.253409194142
          -0.921798631476          -1325.481056848112          -1325.274403257030
          -0.919843597263          -1325.501675865283          -1325.295043900561
          -0.917888563050          -1325.521927490237          -1325.315317085578
          -0.915933528837          -1325.541797686348          -1325.335208772927
          -0.913978494624          -1325.561272416994          -1325.354704923448
          -0.912023460411          -1325.580338159573          -1325.373792012115
          -0.910068426197          -1325.598992101067          -1325.392467225673
          -0.908113391984          -1325.617241553980          -1325.410737878463
          -0.906158357771          -1325.635094227906          -1325.428611681999
          -0.904203323558          -1325.652557832442          -1325.446096347795
          -0.902248289345          -1325.669640077184          -1325.463199587367
          -0.900293255132          -1325.686348671728          -1325.479929112230
          -0.898338220919          -1325.702691325671          -1325.496292633897
          -0.896383186706          -1325.718675748608          -1325.512297863885
          -0.894428152493          -1325.734309650135          -1325.527952513708
          -0.892473118280          -1325.749600739849          -1325.543264294880
          -0.890518084066          -1325.764556727346          -1325.558240918917
          -0.888563049853          -1325.779185322222          -1325.572890097333
          -0.886608015640          -1325.793494234073          -1325.587219541643
          -0.884652981427          -1325.807491172495          -1325.601236963361
          -0.882697947214          -1325.821183847084          -1325.614950074003
          -0.880742913001          -1325.834579967436          -1325.628366585084
          -0.878787878788          -1325.847687243148          -1325.641494208117
          -0.876832844575          -1325.860513383816          -1325.654340654619
          -0.874877810362          -1325.873066099035          -1325.666913636103
          -0.872922776149          -1325.885353098402          -1325.679220864085
          -0.870967741935          -1325.897382091513          -1325.691270050079
          -0.869012707722          -1325.909160787965          -1325.703068905600
          -0.867057673509          -1325.920696897352          -1325.714625142163
          -0.865102639296          -1325.931998129271          -1325.725946471283
          -0.863147605083          -1325.943072193319          -1325.737040604474
          -0.861192570870          -1325.953926799092          -1325.747915253252
          -0.859237536657          -1325.964569656186          -1325.758578129131
          -0.857282502444          -1325.975008474196          -1325.769036943625
          -0.855327468231          -1325.985250962719          -1325.779299408250
          -0.853372434018          -1325.995304831351          -1325.789373234521
          -0.851417399804          -1326.005177789688          -1325.799266133952
          -0.849462365591          -1326.014877547326          -1325.808985818057
          -0.847507331378          -1326.024411813862          -1325.818539998353
          -0.845552297165          -1326.033788298892          -1325.827936386353
          -0.843597262952          -1326.043014712011          -1325.837182693573
          -0.841642228739          -1326.052098762816          -1325.846286631526
          -0.839687194526          -1326.061048160902          -1325.855255911729
          -0.837732160313          -1326.069870615867          -1325.864098245696
          -0.835777126100          -1326.078573837306          -1325.872821344941
          -0.833822091887          -1326.087165534814          -1325.881432920979
          -0.831867057674          -1326.095653417990          -1325.889940685326
          -0.829912023460          -1326.104045196427          -1325.898352349495
          -0.827956989247          -1326.112348579724          -1325.906675625002
          -0.826001955034          -1326.120571277367          -1325.914918223255
          -0.824046920821          -1326.128719515131          -1325.923086371705
          -0.822091886608          -1326.136794308631          -1325.931181086812
          -0.820136852395          -1326.144795530465          -1325.939202241832
          -0.818181818182          -1326.152723053231          -1325.947149710023
          -0.816226783969          -1326.160576749528          -1325.955023364643
          -0.814271749756          -1326.168356491954          -1325.962823078947
          -0.812316715543          -1326.176062153107          -1325.970548726194
          -0.810361681329          -1326.183693605585          -1325.978200179640
          -0.808406647116          -1326.191250721988          -1325.985777312543
          -0.806451612903          -1326.198733374912          -1325.993279998159
          -0.804496578690          -1326.206141436957          -1326.000708109747
          -0.802541544477          -1326.213474780721          -1326.008061520563
          -0.800586510264          -1326.220733278801          -1326.015340103864
          -0.798631476051          -1326.227916803797          -1326.022543732909
          -0.796676441838          -1326.235025228306          -1326.029672280953
          -0.794721407625          -1326.242058424928          -1326.036725621253
          -0.792766373412          -1326.249016266259          -1326.043703627069
          -0.790811339198          -1326.255898624898          -1326.050606171655
          -0.788856304985          -1326.262705373445          -1326.057433128271
          -0.786901270772          -1326.269436384496          -1326.064184370172
          -0.784946236559          -1326.276091530651          -1326.070859770616
          -0.782991202346          -1326.282670684507          -1326.077459202859
          -0.781036168133          -1326.289173718663          -1326.083982540161
