          -1.000000000000          -1226.885421530000          -1226.676000930000
          -0.998044965787          -1226.904374564553          -1226.694976697078
          -0.996089931574          -1226.923480780989          -1226.714105671723
          -0.994134897361          -1226.942729100180          -1226.733376772949
          -0.992179863148          -1226.962108442999          -1226.752778919772
          -0.990224828935          -1226.981607730319          -1226.772301031206
          -0.988269794721          -1227.001215883011          -1226.791932026267
          -0.986314760508          -1227.020921821949          -1226.811660823969
          -0.984359726295          -1227.040714468005          -1226.831476343327
          -0.982404692082          -1227.060582742051          -1226.851367503356
          -0.980449657869          -1227.080515564961          -1226.871323223072
          -0.978494623656          -1227.100501857607          -1226.891332421488
          -0.976539589443          -1227.120530540861          -1226.911384017621
          -0.974584555230          -1227.140590535596          -1226.931466930484
          -0.972629521017          -1227.160670762684          -1226.951570079094
          -0.970674486804          -1227.180760142999          -1226.971682382464
          -0.968719452590          -1227.200847597412          -1226.991792759610
          -0.966764418377          -1227.220922046797          -1227.011890129547
          -0.964809384164          -1227.240972412025          -1227.031963411289
          -0.962854349951          -1227.260987613970          -1227.052001523852
          -0.960899315738          -1227.280956573503          -1227.071993386250
          -0.958944281525          -1227.300868211498          -1227.091927917499
          -0.956989247312          -1227.320711448828          -1227.111794036612
          -0.955034213099          -1227.340475206363          -1227.131580662607
          -0.953079178886          -1227.360148404979          -1227.151276714497
          -0.951124144673          -1227.379719965545          -1227.170871111296
          -0.949169110459          -1227.399178808937          -1227.190352772021
          -0.947214076246          -1227.418513856025          -1227.209710615686
          -0.945259042033          -1227.437714027682          -1227.228933561306
          -0.943304007820          -1227.456768244782          -1227.248010527896
          -0.941348973607          -1227.475665428196          -1227.266930434470
          -0.939393939394          -1227.494394498798          -1227.285682200045
          -0.937438905181          -1227.512944377459          -1227.304254743634
          -0.935483870968          -1227.531303985053          -1227.322636984253
          -0.933528836755          -1227.549462242451          -1227.340817840917
          -0.931573802542          -1227.567408070528          -1227.358786232640
          -0.929618768328          -1227.585130390154          -1227.376531078437
          -0.927663734115          -1227.602618122202          -1227.394041297324
          -0.925708699902          -1227.619860187546          -1227.411305808315
          -0.923753665689          -1227.636845507058          -1227.428313530426
          -0.921798631476          -1227.653563001610          -1227.445053382670
          -0.919843597263          -1227.670001592075          -1227.461514284064
          -0.917888563050          -1227.686150199326          -1227.477685153622
          -0.915933528837          -1227.701997744234          -1227.493554910359
          -0.913978494624          -1227.717533147673          -1227.509112473290
          -0.912023460411          -1227.732745735037          -1227.524347166034
          -0.910068426197          -1227.747633259877          -1227.539256742089
          -0.908113391984          -1227.762201444257          -1227.553846925091
          -0.906158357771          -1227.776456322747          -1227.568123751245
          -0.904203323558          -1227.790403929913          -1227.582093256754
          -0.902248289345          -1227.804050300322          -1227.595761477824
          -0.900293255132          -1227.817401468543          -1227.609134450659
          -0.898338220919          -1227.830463469142          -1227.622218211461
          -0.896383186706          -1227.843242336687          -1227.635018796436
          -0.894428152493          -1227.855744105747          -1227.647542241787
          -0.892473118280          -1227.867974810888          -1227.659794583718
          -0.890518084066          -1227.879940486677          -1227.671781858434
          -0.888563049853          -1227.891647167683          -1227.683510102139
          -0.886608015640          -1227.903100888473          -1227.694985351036
          -0.884652981427          -1227.914307683615          -1227.706213641330
          -0.882697947214          -1227.925273587675          -1227.717201009224
          -0.880742913001          -1227.936004635222          -1227.727953490924
          -0.878787878788          -1227.946506860823          -1227.738477122632
          -0.876832844575          -1227.956786299046          -1227.748777940553
          -0.874877810362          -1227.966848984458          -1227.758861980891
          -0.872922776149          -1227.976700951626          -1227.768735279850
          -0.870967741935          -1227.986348235119          -1227.778403873634
          -0.869012707722          -1227.995796869503          -1227.787873798448
          -0.867057673509          -1228.005052889347          -1227.797151090495
          -0.865102639296          -1228.014122329217          -1227.806241785979
          -0.863147605083          -1228.023011223682          -1227.815151921105
          -0.861192570870          -1228.031725607309          -1227.823887532076
          -0.859237536657          -1228.040271514665          -1227.832454655096
          -0.857282502444          -1228.048654980318          -1227.840859326370
          -0.855327468231          -1228.056882038836          -1227.849107582102
