          -1.000000000000          -1227.264209820000          -1227.055083420000
          -0.998044965787          -1227.279045977923          -1227.069941450764
          -0.996089931574          -1227.294000891068          -1227.084918252246
          -0.994134897361          -1227.309065970270          -1227.100005234162
          -0.992179863148          -1227.324232626368          -1227.115193806228
          -0.990224828935          -1227.339492270197          -1227.130475378159
          -0.988269794721          -1227.354836312594          -1227.145841359672
          -0.986314760508          -1227.370256164394          -1227.161283160481
          -0.984359726295          -1227.385743236436          -1227.176792190303
          -0.982404692082          -1227.401288939555          -1227.192359858854
          -0.980449657869          -1227.416884684587          -1227.207977575848
          -0.978494623656          -1227.432521882370          -1227.223636751002
          -0.976539589443          -1227.448191943740          -1227.239328794031
          -0.974584555230          -1227.463886279533          -1227.255045114652
          -0.972629521017          -1227.479596300585          -1227.270777122578
          -0.970674486804          -1227.495313417734          -1227.286516227527
          -0.968719452590          -1227.511029041817          -1227.302253839215
          -0.966764418377          -1227.526734583668          -1227.317981367356
          -0.964809384164          -1227.542421454125          -1227.333690221665
          -0.962854349951          -1227.558081064024          -1227.349371811860
          -0.960899315738          -1227.573704824203          -1227.365017547656
          -0.958944281525          -1227.589284145496          -1227.380618838769
          -0.956989247312          -1227.604810438742          -1227.396167094913
          -0.955034213099          -1227.620275114776          -1227.411653725805
          -0.953079178886          -1227.635669584434          -1227.427070141160
          -0.951124144673          -1227.650985258555          -1227.442407750695
          -0.949169110459          -1227.666213547973          -1227.457657964124
          -0.947214076246          -1227.681345863525          -1227.472812191164
          -0.945259042033          -1227.696373616049          -1227.487861841530
          -0.943304007820          -1227.711288216380          -1227.502798324938
          -0.941348973607          -1227.726081075355          -1227.517613051103
          -0.939393939394          -1227.740743603810          -1227.532297429741
          -0.937438905181          -1227.755267212583          -1227.546842870568
          -0.935483870968          -1227.769643312509          -1227.561240783300
          -0.933528836755          -1227.783863314424          -1227.575482577652
          -0.931573802542          -1227.797918629167          -1227.589559663340
          -0.929618768328          -1227.811800667572          -1227.603463450079
          -0.927663734115          -1227.825500840477          -1227.617185347585
          -0.925708699902          -1227.839010558718          -1227.630716765575
          -0.923753665689          -1227.852321233132          -1227.644049113763
          -0.921798631476          -1227.865424274554          -1227.657173801865
          -0.919843597263          -1227.878311093822          -1227.670082239598
          -0.917888563050          -1227.890973101772          -1227.682765836676
          -0.915933528837          -1227.903401709241          -1227.695216002815
          -0.913978494624          -1227.915588327065          -1227.707424147731
          -0.912023460411          -1227.927524678555          -1227.719381993670
          -0.910068426197          -1227.939208997383          -1227.731087774404
          -0.908113391984          -1227.950645672532          -1227.742545880117
          -0.906158357771          -1227.961839334378          -1227.753760942428
          -0.904203323558          -1227.972794613297          -1227.764737592956
          -0.902248289345          -1227.983516139663          -1227.775480463323
          -0.900293255132          -1227.994008543854          -1227.785994185146
          -0.898338220919          -1228.004276456244          -1227.796283390047
          -0.896383186706          -1228.014324507209          -1227.806352709644
          -0.894428152493          -1228.024157327126          -1227.816206775558
          -0.892473118280          -1228.033779546370          -1227.825850219409
          -0.890518084066          -1228.043195795317          -1227.835287672815
          -0.888563049853          -1228.052410704342          -1227.844523767398
          -0.886608015640          -1228.061428903822          -1227.853563134776
          -0.884652981427          -1228.070255024131          -1227.862410406569
          -0.882697947214          -1228.078893695646          -1227.871070214397
          -0.880742913001          -1228.087349548743          -1227.879547189880
          -0.878787878788          -1228.095627213797          -1227.887845964638
          -0.876832844575          -1228.103731321184          -1227.895971170290
          -0.874877810362          -1228.111666501280          -1227.903927438457
          -0.872922776149          -1228.119437384461          -1227.911719400757
          -0.870967741935          -1228.127048601102          -1227.919351688810
          -0.869012707722          -1228.134504781579          -1227.926828934237
          -0.867057673509          -1228.141810556268          -1227.934155768657
          -0.865102639296          -1228.148970555545          -1227.941336823690
          -0.863147605083          -1228.155989409785          -1227.948376730955
          -0.861192570870          -1228.162871749364          -1227.955280122073
          -0.859237536657          -1228.169622204659          -1227.962051628663
          -0.857282502444          -1228.176245406044          -1227.968695882345
          -0.855327468231          -1228.182745983895          -1227.975217514738
          -0.853372434018          -1228.189128568589          -1227.981621157463
          -0.851417399804          -1228.195397790501          -1227.987911442139
