          -1.000000000000          -1227.565566790000          -1227.356733790000
          -0.998044965787          -1227.577141287813          -1227.368329503595
          -0.996089931574          -1227.588807722538          -1227.380017161236
          -0.994134897361          -1227.600559444690          -1227.391790112922
          -0.992179863148          -1227.612389804783          -1227.403641708649
          -0.990224828935          -1227.624292153330          -1227.415565298417
          -0.988269794721          -1227.636259840846          -1227.427554232223
          -0.986314760508          -1227.648286217845          -1227.439601860066
          -0.984359726295          -1227.660364634841          -1227.451701531944
          -0.982404692082          -1227.672488442349          -1227.463846597856
          -0.980449657869          -1227.684650990881          -1227.476030407798
          -0.978494623656          -1227.696845630953          -1227.488246311769
          -0.976539589443          -1227.709065713078          -1227.500487659768
          -0.974584555230          -1227.721304587771          -1227.512747801793
          -0.972629521017          -1227.733555605546          -1227.525020087842
          -0.970674486804          -1227.745812116916          -1227.537297867913
          -0.968719452590          -1227.758067472397          -1227.549574492004
          -0.966764418377          -1227.770315022501          -1227.561843310113
          -0.964809384164          -1227.782548117744          -1227.574097672240
          -0.962854349951          -1227.794760108638          -1227.586330928380
          -0.960899315738          -1227.806944345699          -1227.598536428534
          -0.958944281525          -1227.819094179441          -1227.610707522698
          -0.956989247312          -1227.831202960376          -1227.622837560872
          -0.955034213099          -1227.843264039021          -1227.634919893053
          -0.953079178886          -1227.855270765888          -1227.646947869240
          -0.951124144673          -1227.867216491492          -1227.658914839430
          -0.949169110459          -1227.879094566347          -1227.670814153622
          -0.947214076246          -1227.890898340967          -1227.682639161814
          -0.945259042033          -1227.902621165867          -1227.694383214005
          -0.943304007820          -1227.914256391559          -1227.706039660191
          -0.941348973607          -1227.925797368559          -1227.717601850372
          -0.939393939394          -1227.937237447380          -1227.729063134546
          -0.937438905181          -1227.948569978537          -1227.740416862711
          -0.935483870968          -1227.959788312543          -1227.751656384865
          -0.933528836755          -1227.970885799913          -1227.762775051006
          -0.931573802542          -1227.981855791162          -1227.773766211132
          -0.929618768328          -1227.992691636802          -1227.784623215242
          -0.927663734115          -1228.003386687348          -1227.795339413334
          -0.925708699902          -1228.013934293314          -1227.805908155405
          -0.923753665689          -1228.024327805215          -1227.816322791454
          -0.921798631476          -1228.034560573564          -1227.826576671480
          -0.919843597263          -1228.044625948875          -1227.836663145479
          -0.917888563050          -1228.054517281663          -1227.846575563452
          -0.915933528837          -1228.064227922443          -1227.856307275395
          -0.913978494624          -1228.073751221726          -1227.865851631306
          -0.912023460411          -1228.083080771035          -1227.875202222226
          -0.910068426197          -1228.092215183228          -1227.884357661236
          -0.908113391984          -1228.101157818654          -1227.893321309582
          -0.906158357771          -1228.109912223847          -1227.902096714716
          -0.904203323558          -1228.118481945339          -1227.910687424093
          -0.902248289345          -1228.126870529663          -1227.919096985165
          -0.900293255132          -1228.135081523352          -1227.927328945387
          -0.898338220919          -1228.143118472938          -1227.935386852210
          -0.896383186706          -1228.150984924956          -1227.943274253089
          -0.894428152493          -1228.158684425936          -1227.950994695478
          -0.892473118280          -1228.166220522413          -1227.958551726829
          -0.890518084066          -1228.173596760919          -1227.965948894596
          -0.888563049853          -1228.180816687987          -1227.973189746232
          -0.886608015640          -1228.187883850149          -1227.980277829191
          -0.884652981427          -1228.194801793940          -1227.987216690926
          -0.882697947214          -1228.201574065890          -1227.994009878891
          -0.880742913001          -1228.208204212534          -1228.000660940538
          -0.878787878788          -1228.214695780404          -1228.007173423322
          -0.876832844575          -1228.221052316033          -1228.013550874696
          -0.874877810362          -1228.227277365954          -1228.019796842112
          -0.872922776149          -1228.233374476700          -1228.025914873026
          -0.870967741935          -1228.239347194802          -1228.031908514889
          -0.869012707722          -1228.245199066796          -1228.037781315155
          -0.867057673509          -1228.250933639212          -1228.043536821278
          -0.865102639296          -1228.256554458584          -1228.049178580711
          -0.863147605083          -1228.262065071445          -1228.054710140908
          -0.861192570870          -1228.267469024328          -1228.060135049321
          -0.859237536657          -1228.272769863765          -1228.065456853405
          -0.857282502444          -1228.277971136290          -1228.070679100613
          -0.855327468231          -1228.283076388434          -1228.075805338397
          -0.853372434018          -1228.288089166732          -1228.080839114212
          -0.851417399804          -1228.293013017716          -1228.085783975511
          -0.849462365591          -1228.297851487918          -1228.090643469747
          -0.847507331378          -1228.302608123872          -1228.095421144374
          -0.845552297165          -1228.307286472110          -1228.100120546844
          -0.843597262952          -1228.311890079165          -1228.104745224613
          -0.841642228739          -1228.316422491570          -1228.109298725132
          -0.839687194526          -1228.320887255859          -1228.113784595855
          -0.837732160313          -1228.325287918562          -1228.118206384236
          -0.835777126100          -1228.329628026215          -1228.122567637728
          -0.833822091887          -1228.333911125349          -1228.126871903785
          -0.831867057674          -1228.338140762497          -1228.131122729859
          -0.829912023460          -1228.342320484192          -1228.135323663404
          -0.827956989247          -1228.346453836966          -1228.139478251874
          -0.826001955034          -1228.350544367305          -1228.143590042674
          -0.824046920821          -1228.354594945930          -1228.147661907394
          -0.822091886608          -1228.358606070587          -1228.151694344471
          -0.820136852395          -1228.362577718432          -1228.155687331711
          -0.818181818182          -1228.366509866620          -1228.159640846921
          -0.816226783969          -1228.370402492307          -1228.163554867908
          -0.814271749756          -1228.374255572651          -1228.167429372478
          -0.812316715543          -1228.378069084806          -1228.171264338439
          -0.810361681329          -1228.381843005928          -1228.175059743596
          -0.808406647116          -1228.385577313173          -1228.178815565757
          -0.806451612903          -1228.389271983697          -1228.182531782727
