          -1.000000000000          -1225.126327670000          -1224.916044930000
          -0.998044965787          -1225.164390194444          -1224.954133695198
          -0.996089931574          -1225.202767884702          -1224.992537687101
          -0.994134897361          -1225.241437945894          -1225.031234106428
          -0.992179863148          -1225.280377583145          -1225.070200153896
          -0.990224828935          -1225.319564001576          -1225.109413030226
          -0.988269794721          -1225.358974406312          -1225.148849936136
          -0.986314760508          -1225.398586002474          -1225.188488072343
          -0.984359726295          -1225.438375995186          -1225.228304639568
          -0.982404692082          -1225.478321589570          -1225.268276838529
          -0.980449657869          -1225.518399990750          -1225.308381869945
          -0.978494623656          -1225.558588403847          -1225.348596934533
          -0.976539589443          -1225.598864033986          -1225.388899233014
          -0.974584555230          -1225.639204086288          -1225.429265966105
          -0.972629521017          -1225.679585765877          -1225.469674334525
          -0.970674486804          -1225.719986277875          -1225.510101538994
          -0.968719452590          -1225.760382827406          -1225.550524780229
          -0.966764418377          -1225.800752619592          -1225.590921258949
          -0.964809384164          -1225.841072859556          -1225.631268175874
          -0.962854349951          -1225.881320752420          -1225.671542731722
          -0.960899315738          -1225.921473503309          -1225.711722127211
          -0.958944281525          -1225.961508317343          -1225.751783563060
          -0.956989247312          -1226.001402399648          -1225.791704239989
          -0.955034213099          -1226.041132955344          -1225.831461358715
          -0.953079178886          -1226.080677189556          -1225.871032119957
          -0.951124144673          -1226.120012307405          -1225.910393724434
          -0.949169110459          -1226.159115514016          -1225.949523372866
          -0.947214076246          -1226.197964014509          -1225.988398265969
          -0.945259042033          -1226.236535014009          -1226.026995604464
          -0.943304007820          -1226.274805717639          -1226.065292589069
          -0.941348973607          -1226.312753330521          -1226.103266420502
          -0.939393939394          -1226.350355057777          -1226.140894299483
          -0.937438905181          -1226.387588104531          -1226.178153426730
          -0.935483870968          -1226.424429675907          -1226.215021002961
          -0.933528836755          -1226.460856977025          -1226.251474228895
          -0.931573802542          -1226.496847213010          -1226.287490305252
          -0.929618768328          -1226.532377588984          -1226.323046432750
          -0.927663734115          -1226.567425310070          -1226.358119812107
          -0.925708699902          -1226.601967581391          -1226.392687644042
