          -1.000000000000          -1188.503392290000          -1188.294255860000
          -0.998044965787          -1188.512354304369          -1188.303239099937
          -0.996089931574          -1188.521387165737          -1188.312293187368
          -0.994134897361          -1188.530485749980          -1188.321412998133
          -0.992179863148          -1188.539644932973          -1188.330593408072
          -0.990224828935          -1188.548859590593          -1188.339829293025
          -0.988269794721          -1188.558124598717          -1188.349115528834
          -0.986314760508          -1188.567434833220          -1188.358446991338
          -0.984359726295          -1188.576785169979          -1188.367818556379
          -0.982404692082          -1188.586170484870          -1188.377225099795
          -0.980449657869          -1188.595585653770          -1188.386661497429
          -0.978494623656          -1188.605025552554          -1188.396122625120
          -0.976539589443          -1188.614485057099          -1188.405603358709
          -0.974584555230          -1188.623959043281          -1188.415098574037
          -0.972629521017          -1188.633442386976          -1188.424603146943
          -0.970674486804          -1188.642929964061          -1188.434111953268
          -0.968719452590          -1188.652416650412          -1188.443619868853
          -0.966764418377          -1188.661897321905          -1188.453121769538
          -0.964809384164          -1188.671366854417          -1188.462612531164
          -0.962854349951          -1188.680820123823          -1188.472087029571
          -0.960899315738          -1188.690252006000          -1188.481540140599
          -0.958944281525          -1188.699657376824          -1188.490966740089
          -0.956989247312          -1188.709031112172          -1188.500361703881
          -0.955034213099          -1188.718368087919          -1188.509719907816
          -0.953079178886          -1188.727663179942          -1188.519036227735
          -0.951124144673          -1188.736911264118          -1188.528305539477
          -0.949169110459          -1188.746107216321          -1188.537522718883
          -0.947214076246          -1188.755245912430          -1188.546682641794
          -0.945259042033          -1188.764322228319          -1188.555780184050
          -0.943304007820          -1188.773331039866          -1188.564810221492
          -0.941348973607          -1188.782267222946          -1188.573767629960
          -0.939393939394          -1188.791125653436          -1188.582647285294
          -0.937438905181          -1188.799901207212          -1188.591444063334
          -0.935483870968          -1188.808588760150          -1188.600152839923
          -0.933528836755          -1188.817183188126          -1188.608768490898
          -0.931573802542          -1188.825679367017          -1188.617285892102
          -0.929618768328          -1188.834072172700          -1188.625699919375
          -0.927663734115          -1188.842356481049          -1188.634005448557
          -0.925708699902          -1188.850527167942          -1188.642197355489
          -0.923753665689          -1188.858579109254          -1188.650270516010
          -0.921798631476          -1188.866507180863          -1188.658219805962
          -0.919843597263          -1188.874306258644          -1188.666040101185
          -0.917888563050          -1188.881971218473          -1188.673726277520
          -0.915933528837          -1188.889496936227          -1188.681273210806
          -0.913978494624          -1188.896878287783          -1188.688675776884
          -0.912023460411          -1188.904110334025          -1188.695929036622
          -0.910068426197          -1188.911191990492          -1188.703031905895
          -0.908113391984          -1188.918125817154          -1188.709986945350
          -0.906158357771          -1188.924914516907          -1188.716796858569
          -0.904203323558          -1188.931560792644          -1188.723464349136
          -0.902248289345          -1188.938067347262          -1188.729992120633
          -0.900293255132          -1188.944436883654          -1188.736382876645
          -0.898338220919          -1188.950672104715          -1188.742639320754
