          -1.000000000000          -1188.853946160000          -1188.645255230000
          -0.998044965787          -1188.859093457285          -1188.650422866505
          -0.996089931574          -1188.864281680608          -1188.655631421245
          -0.994134897361          -1188.869507869927          -1188.660877934742
          -0.992179863148          -1188.874769065200          -1188.666159447520
          -0.990224828935          -1188.880062306386          -1188.671473000101
          -0.988269794721          -1188.885384633442          -1188.676815633007
          -0.986314760508          -1188.890733086327          -1188.682184386761
          -0.984359726295          -1188.896104704999          -1188.687576301884
          -0.982404692082          -1188.901496529415          -1188.692988418901
          -0.980449657869          -1188.906905599534          -1188.698417778332
          -0.978494623656          -1188.912328955315          -1188.703861420700
          -0.976539589443          -1188.917763636714          -1188.709316386528
          -0.974584555230          -1188.923206683691          -1188.714779716339
          -0.972629521017          -1188.928655136203          -1188.720248450654
          -0.970674486804          -1188.934106034208          -1188.725719629996
          -0.968719452590          -1188.939556417665          -1188.731190294888
          -0.966764418377          -1188.945003326531          -1188.736657485852
          -0.964809384164          -1188.950443800765          -1188.742118243410
          -0.962854349951          -1188.955874880325          -1188.747569608085
          -0.960899315738          -1188.961293605169          -1188.753008620400
          -0.958944281525          -1188.966697015254          -1188.758432320876
          -0.956989247312          -1188.972082150540          -1188.763837750037
          -0.955034213099          -1188.977446050983          -1188.769221948404
          -0.953079178886          -1188.982785756544          -1188.774581956500
          -0.951124144673          -1188.988098307178          -1188.779914814848
          -0.949169110459          -1188.993380742845          -1188.785217563970
          -0.947214076246          -1188.998630103502          -1188.790487244389
          -0.945259042033          -1189.003843429108          -1188.795720896626
          -0.943304007820          -1189.009017759621          -1188.800915561205
          -0.941348973607          -1189.014150134998          -1188.806068278647
          -0.939393939394          -1189.019237595198          -1188.811176089476
          -0.937438905181          -1189.024277180180          -1188.816236034213
          -0.935483870968          -1189.029265929900          -1188.821245153381
          -0.933528836755          -1189.034200884318          -1188.826200487503
          -0.931573802542          -1189.039079083391          -1188.831099077101
          -0.929618768328          -1189.043897567077          -1188.835937962697
          -0.927663734115          -1189.048653375335          -1188.840714184814
          -0.925708699902          -1189.053343548122          -1188.845424783974
          -0.923753665689          -1189.057965125397          -1188.850066800700
          -0.921798631476          -1189.062515147119          -1188.854637275515
          -0.919843597263          -1189.066990653243          -1188.859133248939
          -0.917888563050          -1189.071388683730          -1188.863551761497
          -0.915933528837          -1189.075706278536          -1188.867889853711
          -0.913978494624          -1189.079940477621          -1188.872144566102
          -0.912023460411          -1189.084088427014          -1188.876313045262
          -0.910068426197          -1189.088149482739          -1188.880394647698
          -0.908113391984          -1189.092125090286          -1188.884390819314
          -0.906158357771          -1189.096016777090          -1188.888303087953
          -0.904203323558          -1189.099826070585          -1188.892132981458
          -0.902248289345          -1189.103554498206          -1188.895882027673
          -0.900293255132          -1189.107203587385          -1188.899551754442
          -0.898338220919          -1189.110774865560          -1188.903143689607
          -0.896383186706          -1189.114269860162          -1188.906659361013
          -0.894428152493          -1189.117690098626          -1188.910100296502
          -0.892473118280          -1189.121037108387          -1188.913468023919
          -0.890518084066          -1189.124312416878          -1188.916764071106
          -0.888563049853          -1189.127517551535          -1188.919989965907
          -0.886608015640          -1189.130654039790          -1188.923147236166
          -0.884652981427          -1189.133723409079          -1188.926237409727
          -0.882697947214          -1189.136727186836          -1188.929262014431
          -0.880742913001          -1189.139666900494          -1188.932222578124
          -0.878787878788          -1189.142544077489          -1188.935120628648
          -0.876832844575          -1189.145360245254          -1188.937957693847
          -0.874877810362          -1189.148116931224          -1188.940735301564
          -0.872922776149          -1189.150815662832          -1188.943454979644
          -0.870967741935          -1189.153457967513          -1188.946118255929
          -0.869012707722          -1189.156045372702          -1188.948726658262
          -0.867057673509          -1189.158579405831          -1188.951281714488
          -0.865102639296          -1189.161061594337          -1188.953784952449
          -0.863147605083          -1189.163493465653          -1188.956237899990
          -0.861192570870          -1189.165876547213          -1188.958642084953
          -0.859237536657          -1189.168212366450          -1188.960999035183
          -0.857282502444          -1189.170502450801          -1188.963310278521
          -0.855327468231          -1189.172748327699          -1188.965577342814
          -0.853372434018          -1189.174951524577          -1188.967801755902
          -0.851417399804          -1189.177113568871          -1188.969985045630
          -0.849462365591          -1189.179235988014          -1188.972128739842
          -0.847507331378          -1189.181320309441          -1188.974234366381
          -0.845552297165          -1189.183368060586          -1188.976303453090
          -0.843597262952          -1189.185380768883          -1188.978337527813
          -0.841642228739          -1189.187359961767          -1188.980338118393
          -0.839687194526          -1189.189307166671          -1188.982306752674
          -0.837732160313          -1189.191223911030          -1188.984244958499
          -0.835777126100          -1189.193111722278          -1188.986154263711
          -0.833822091887          -1189.194972127849          -1188.988036196155
          -0.831867057674          -1189.196806655178          -1188.989892283673
          -0.829912023460          -1189.198616831699          -1188.991724054110
          -0.827956989247          -1189.200404184846          -1188.993533035308
          -0.826001955034          -1189.202170242032          -1188.995320755090
          -0.824046920821          -1189.203916243729          -1188.997088454325
          -0.822091886608          -1189.205642422799          -1188.998836366229
          -0.820136852395          -1189.207348791046          -1189.000564502953
          -0.818181818182          -1189.209035360280          -1189.002272876651
          -0.816226783969          -1189.210702142308          -1189.003961499476
          -0.814271749756          -1189.212349148938          -1189.005630383580
          -0.812316715543          -1189.213976391976          -1189.007279541117
          -0.810361681329          -1189.215583883230          -1189.008908984239
          -0.808406647116          -1189.217171634508          -1189.010518725099
          -0.806451612903          -1189.218739657617          -1189.012108775850
          -0.804496578690          -1189.220287964365          -1189.013679148645
          -0.802541544477          -1189.221816566558          -1189.015229855637
          -0.800586510264          -1189.223325476006          -1189.016760908979
          -0.798631476051          -1189.224814704514          -1189.018272320823
          -0.796676441838          -1189.226284263891          -1189.019764103322
          -0.794721407625          -1189.227734165944          -1189.021236268630
          -0.792766373412          -1189.229164422479          -1189.022688828899
          -0.790811339198          -1189.230575045307          -1189.024121796282
          -0.788856304985          -1189.231966046232          -1189.025535182932
          -0.786901270772          -1189.233337437063          -1189.026929001002
          -0.784946236559          -1189.234689229608          -1189.028303262644
          -0.782991202346          -1189.236021435673          -1189.029657980013
          -0.781036168133          -1189.237334067067          -1189.030993165259
          -0.779081133920          -1189.238627135596          -1189.032308830537
          -0.777126099707          -1189.239900653069          -1189.033604987999
          -0.775171065494          -1189.241154631292          -1189.034881649798
          -0.773216031281          -1189.242389082073          -1189.036138828087
          -0.771260997067          -1189.243604017220          -1189.037376535019
          -0.769305962854          -1189.244799448540          -1189.038594782746
          -0.767350928641          -1189.245975387840          -1189.039793583422
          -0.765395894428          -1189.247131846929          -1189.040972949200
          -0.763440860215          -1189.248268837612          -1189.042132892232
