          -1.000000000000          -1185.797446690000          -1185.586511980000
          -0.998044965787          -1185.835831026033          -1185.624923240342
          -0.996089931574          -1185.874533931700          -1185.663653133507
          -0.994134897361          -1185.913532365940          -1185.702678613862
          -0.992179863148          -1185.952803287685          -1185.741976635771
          -0.990224828935          -1185.992323655875          -1185.781524153602
          -0.988269794721          -1186.032070429442          -1185.821298121719
          -0.986314760508          -1186.072020567325          -1185.861275494488
          -0.984359726295          -1186.112151028457          -1185.901433226274
          -0.982404692082          -1186.152438771777          -1185.941748271444
          -0.980449657869          -1186.192860756218          -1185.982197584363
          -0.978494623656          -1186.233393940717          -1186.022758119397
          -0.976539589443          -1186.274015284210          -1186.063406830910
          -0.974584555230          -1186.314701745633          -1186.104120673270
          -0.972629521017          -1186.355430283921          -1186.144876600841
          -0.970674486804          -1186.396177858010          -1186.185651567989
          -0.968719452590          -1186.436921426837          -1186.226422529080
          -0.966764418377          -1186.477637949338          -1186.267166438479
          -0.964809384164          -1186.518304384447          -1186.307860250553
          -0.962854349951          -1186.558897691100          -1186.348480919667
          -0.960899315738          -1186.599394828235          -1186.389005400185
          -0.958944281525          -1186.639772754786          -1186.429410646475
          -0.956989247312          -1186.680008429689          -1186.469673612901
          -0.955034213099          -1186.720078811881          -1186.509771253830
          -0.953079178886          -1186.759960860297          -1186.549680523627
          -0.951124144673          -1186.799631533872          -1186.589378376657
          -0.949169110459          -1186.839067791544          -1186.628841767287
          -0.947214076246          -1186.878246592247          -1186.668047649881
          -0.945259042033          -1186.917144894917          -1186.706972978806
          -0.943304007820          -1186.955739658491          -1186.745594708428
          -0.941348973607          -1186.994007841904          -1186.783889793110
          -0.939393939394          -1187.031926404092          -1186.821835187221
          -0.937438905181          -1187.069472303991          -1186.859407845125
          -0.935483870968          -1187.106622500537          -1186.896584721187
          -0.933528836755          -1187.143353952665          -1186.933342769774
          -0.931573802542          -1187.179643619312          -1186.969658945251
          -0.929618768328          -1187.215468459413          -1187.005510201983
          -0.927663734115          -1187.250805431904          -1187.040873494337
          -0.925708699902          -1187.285631495721          -1187.075725776678
          -0.923753665689          -1187.319923609800          -1187.110044003371
          -0.921798631476          -1187.353658733077          -1187.143805128783
          -0.919843597263          -1187.386813824487          -1187.176986107278
          -0.917888563050          -1187.419365842967          -1187.209563893224
          -0.915933528837          -1187.451291747452          -1187.241515440984
          -0.913978494624          -1187.482568496878          -1187.272817704925
          -0.912023460411          -1187.513173898478          -1187.303448487885
          -0.910068426197          -1187.543103433640          -1187.333403270521
          -0.908113391984          -1187.572369294021          -1187.362694247217
          -0.906158357771          -1187.600984326606          -1187.391334267826
          -0.904203323558          -1187.628961378379          -1187.419336182197
          -0.902248289345          -1187.656313296328          -1187.446712840183
          -0.900293255132          -1187.683052927436          -1187.473477091634
          -0.898338220919          -1187.709193118690          -1187.499641786400
          -0.896383186706          -1187.734746717073          -1187.525219774333
          -0.894428152493          -1187.759726569574          -1187.550223905284
          -0.892473118280          -1187.784145523175          -1187.574667029104
          -0.890518084066          -1187.808016424862          -1187.598561995643
          -0.888563049853          -1187.831352121622          -1187.621921654752
          -0.886608015640          -1187.854165460439          -1187.644758856283
          -0.884652981427          -1187.876469288298          -1187.667086450086
          -0.882697947214          -1187.898276452185          -1187.688917286013
          -0.880742913001          -1187.919599799085          -1187.710264213914
          -0.878787878788          -1187.940452175984          -1187.731140083639
          -0.876832844575          -1187.960846429867          -1187.751557745041
          -0.874877810362          -1187.980795407719          -1187.771530047970
          -0.872922776149          -1188.000311956525          -1187.791069842276
          -0.870967741935          -1188.019408923271          -1187.810189977812
          -0.869012707722          -1188.038099154943          -1187.828903304427
          -0.867057673509          -1188.056395498525          -1187.847222671973
          -0.865102639296          -1188.074310801002          -1187.865160930301
          -0.863147605083          -1188.091857909361          -1187.882730929261
          -0.861192570870          -1188.109049670587          -1187.899945518704
          -0.859237536657          -1188.125898931664          -1187.916817548482
          -0.857282502444          -1188.142418539578          -1187.933359868445
          -0.855327468231          -1188.158621341315          -1187.949585328445
          -0.853372434018          -1188.174520183860          -1187.965506778331
          -0.851417399804          -1188.190127914198          -1187.981137067956
          -0.849462365591          -1188.205457379314          -1187.996489047169
          -0.847507331378          -1188.220521426194          -1188.011575565823
          -0.845552297165          -1188.235332901823          -1188.026409473767
          -0.843597262952          -1188.249904653187          -1188.041003620854
          -0.841642228739          -1188.264249527271          -1188.055370856933
          -0.839687194526          -1188.278380371059          -1188.069524031855
          -0.837732160313          -1188.292310031538          -1188.083475995473
          -0.835777126100          -1188.306051355693          -1188.097239597635
          -0.833822091887          -1188.319617190509          -1188.110827688194
          -0.831867057674          -1188.333020382972          -1188.124253117000
          -0.829912023460          -1188.346273780066          -1188.137528733905
          -0.827956989247          -1188.359390228777          -1188.150667388759
          -0.826001955034          -1188.372382575911          -1188.163681931233
          -0.824046920821          -1188.385261182692          -1188.176582725011
          -0.822091886608          -1188.398027682079          -1188.189371404081
          -0.820136852395          -1188.410681792202          -1188.202047687291
          -0.818181818182          -1188.423223231191          -1188.214611293486
          -0.816226783969          -1188.435651717176          -1188.227061941514
          -0.814271749756          -1188.447966968286          -1188.239399350221
          -0.812316715543          -1188.460168702653          -1188.251623238454
          -0.810361681329          -1188.472256638405          -1188.263733325059
          -0.808406647116          -1188.484230493674          -1188.275729328883
          -0.806451612903          -1188.496089986587          -1188.287610968774
          -0.804496578690          -1188.507834835277          -1188.299377963576
          -0.802541544477          -1188.519464757872          -1188.311030032138
          -0.800586510264          -1188.530979472503          -1188.322566893306
          -0.798631476051          -1188.542378697299          -1188.333988265926
          -0.796676441838          -1188.553662150391          -1188.345293868845
          -0.794721407625          -1188.564829549909          -1188.356483420910
          -0.792766373412          -1188.575880613982          -1188.367556640967
          -0.790811339198          -1188.586815060740          -1188.378513247864
          -0.788856304985          -1188.597632608314          -1188.389352960446
          -0.786901270772          -1188.608332974834          -1188.400075497561
          -0.784946236559          -1188.618915878429          -1188.410680578055
          -0.782991202346          -1188.629381037229          -1188.421167920775
          -0.781036168133          -1188.639728169365          -1188.431537244567
          -0.779081133920          -1188.649956992966          -1188.441788268278
          -0.777126099707          -1188.660067226162          -1188.451920710756
          -0.775171065494          -1188.670058587084          -1188.461934290845
          -0.773216031281          -1188.679930793860          -1188.471828727393
          -0.771260997067          -1188.689683564622          -1188.481603739248
          -0.769305962854          -1188.699316617500          -1188.491259045255
          -0.767350928641          -1188.708829670622          -1188.500794364261
          -0.765395894428          -1188.718222442119          -1188.510209415113
          -0.763440860215          -1188.727494650122          -1188.519503916657
          -0.761485826002          -1188.736646012759          -1188.528677587740
          -0.759530791789          -1188.745676248162          -1188.537730147209
          -0.757575757576          -1188.754585074459          -1188.546661313911
          -0.755620723363          -1188.763372209782          -1188.555470806692
          -0.753665689150          -1188.772037372260          -1188.564158344398
          -0.751710654936          -1188.780580280022          -1188.572723645877
          -0.749755620723          -1188.789000651199          -1188.581166429975
          -0.747800586510          -1188.797298203921          -1188.589486415539
          -0.745845552297          -1188.805472656318          -1188.597683321415
          -0.743890518084          -1188.813523726520          -1188.605756866451
          -0.741935483871          -1188.821451132657          -1188.613706769492
