          -1.000000000000          -1169.119951360000          -1168.913313470000
          -0.998044965787          -1169.123669825535          -1168.917050852201
          -0.996089931574          -1169.127418463618          -1168.920818396441
          -0.994134897361          -1169.131195091971          -1168.924613921202
          -0.992179863148          -1169.134997528316          -1168.928435244966
          -0.990224828935          -1169.138823590373          -1168.932280186215
          -0.988269794721          -1169.142671095865          -1168.936146563430
          -0.986314760508          -1169.146537862514          -1168.940032195092
          -0.984359726295          -1169.150421708041          -1168.943934899685
          -0.982404692082          -1169.154320450167          -1168.947852495688
          -0.980449657869          -1169.158231906615          -1168.951782801585
          -0.978494623656          -1169.162153895106          -1168.955723635857
          -0.976539589443          -1169.166084233362          -1168.959672816985
          -0.974584555230          -1169.170020739104          -1168.963628163452
          -0.972629521017          -1169.173961230053          -1168.967587493738
          -0.970674486804          -1169.177903523933          -1168.971548626326
          -0.968719452590          -1169.181845438464          -1168.975509379698
          -0.966764418377          -1169.185784791367          -1168.979467572334
          -0.964809384164          -1169.189719400366          -1168.983421022718
          -0.962854349951          -1169.193647083180          -1168.987367549330
          -0.960899315738          -1169.197565657533          -1168.991304970652
          -0.958944281525          -1169.201472941145          -1168.995231105167
          -0.956989247312          -1169.205366751738          -1168.999143771355
          -0.955034213099          -1169.209244907034          -1169.003040787698
          -0.953079178886          -1169.213105224754          -1169.006919972679
          -0.951124144673          -1169.216945522621          -1169.010779144778
          -0.949169110459          -1169.220763618355          -1169.014616122478
          -0.947214076246          -1169.224557329679          -1169.018428724261
          -0.945259042033          -1169.228324474314          -1169.022214768607
          -0.943304007820          -1169.232062869982          -1169.025972073999
          -0.941348973607          -1169.235770334404          -1169.029698458918
          -0.939393939394          -1169.239444685302          -1169.033391741847
          -0.937438905181          -1169.243083740398          -1169.037049741267
          -0.935483870968          -1169.246685317414          -1169.040670275659
          -0.933528836755          -1169.250247234070          -1169.044251163505
          -0.931573802542          -1169.253767308089          -1169.047790223288
          -0.929618768328          -1169.257243357192          -1169.051285273488
          -0.927663734115          -1169.260673199102          -1169.054734132588
          -0.925708699902          -1169.264054651539          -1169.058134619069
          -0.923753665689          -1169.267385532225          -1169.061484551413
          -0.921798631476          -1169.270663658882          -1169.064781748102
