          -1.000000000000          -1167.391533450000          -1167.183011390000
          -0.998044965787          -1167.413918742793          -1167.205419869272
          -0.996089931574          -1167.436485127503          -1167.228009475633
          -0.994134897361          -1167.459219506364          -1167.250767108775
          -0.992179863148          -1167.482108781611          -1167.273679668387
          -0.990224828935          -1167.505139855478          -1167.296734054160
          -0.988269794721          -1167.528299630199          -1167.319917165784
          -0.986314760508          -1167.551575008008          -1167.343215902949
          -0.984359726295          -1167.574952891139          -1167.366617165345
          -0.982404692082          -1167.598420181827          -1167.390107852664
          -0.980449657869          -1167.621963782306          -1167.413674864594
          -0.978494623656          -1167.645570594809          -1167.437305100826
          -0.976539589443          -1167.669227521571          -1167.460985461051
          -0.974584555230          -1167.692921464827          -1167.484702844958
          -0.972629521017          -1167.716639326810          -1167.508444152239
          -0.970674486804          -1167.740368009754          -1167.532196282583
          -0.968719452590          -1167.764094415895          -1167.555946135680
          -0.966764418377          -1167.787805447465          -1167.579680611221
          -0.964809384164          -1167.811488006699          -1167.603386608896
          -0.962854349951          -1167.835128995831          -1167.627051028395
          -0.960899315738          -1167.858715317096          -1167.650660769409
          -0.958944281525          -1167.882233872727          -1167.674202731628
          -0.956989247312          -1167.905671564959          -1167.697663814742
          -0.955034213099          -1167.929015296027          -1167.721030918441
          -0.953079178886          -1167.952251968163          -1167.744290942416
          -0.951124144673          -1167.975368483602          -1167.767430786356
          -0.949169110459          -1167.998351744580          -1167.790437349953
          -0.947214076246          -1168.021188653328          -1167.813297532895
          -0.945259042033          -1168.043866112082          -1167.835998234875
          -0.943304007820          -1168.066371023077          -1167.858526355581
          -0.941348973607          -1168.088690288545          -1167.880868794704
          -0.939393939394          -1168.110810810723          -1167.903012451935
          -0.937438905181          -1168.132719491842          -1167.924944226963
          -0.935483870968          -1168.154403234138          -1167.946651019480
          -0.933528836755          -1168.175848939845          -1167.968119729174
          -0.931573802542          -1168.197043511198          -1167.989337255737
          -0.929618768328          -1168.217973850429          -1168.010290498858
          -0.927663734115          -1168.238626859774          -1168.030966358228
          -0.925708699902          -1168.258989441466          -1168.051351733538
          -0.923753665689          -1168.279048497740          -1168.071433524477
          -0.921798631476          -1168.298790930830          -1168.091198630735
          -0.919843597263          -1168.318203642970          -1168.110633952004
          -0.917888563050          -1168.337273536395          -1168.129726387972
          -0.915933528837          -1168.355987513337          -1168.148462838332
          -0.913978494624          -1168.374332476033          -1168.166830202772
          -0.912023460411          -1168.392295805440          -1168.184815859814
          -0.910068426197          -1168.409874856685          -1168.202417164390
          -0.908113391984          -1168.427076415104          -1168.219640903754
          -0.906158357771          -1168.443907635862          -1168.236494235074
          -0.904203323558          -1168.460375674121          -1168.252984315515
          -0.902248289345          -1168.476487685044          -1168.269118302244
