          -1.000000000000          -1168.655713560000          -1168.448290790000
          -0.998044965787          -1168.664523889785          -1168.457121501120
          -0.996089931574          -1168.673404365043          -1168.466022359059
          -0.994134897361          -1168.682349912390          -1168.474988290335
          -0.992179863148          -1168.691355458441          -1168.484014221464
          -0.990224828935          -1168.700415929811          -1168.493095078966
          -0.988269794721          -1168.709526253116          -1168.502225789358
          -0.986314760508          -1168.718681354970          -1168.511401279159
          -0.984359726295          -1168.727876161989          -1168.520616474885
          -0.982404692082          -1168.737105600788          -1168.529866303055
          -0.980449657869          -1168.746364597981          -1168.539145690186
          -0.978494623656          -1168.755648080184          -1168.548449562797
          -0.976539589443          -1168.764950974013          -1168.557772847406
          -0.974584555230          -1168.774268206083          -1168.567110470530
          -0.972629521017          -1168.783594703008          -1168.576457358687
          -0.970674486804          -1168.792925391403          -1168.585808438396
          -0.968719452590          -1168.802255197885          -1168.595158636173
          -0.966764418377          -1168.811579049068          -1168.604502878537
          -0.964809384164          -1168.820891871566          -1168.613836092006
          -0.962854349951          -1168.830188591997          -1168.623153203097
          -0.960899315738          -1168.839464136973          -1168.632449138330
          -0.958944281525          -1168.848713433112          -1168.641718824220
          -0.956989247312          -1168.857931407027          -1168.650957187287
          -0.955034213099          -1168.867112985334          -1168.660159154048
          -0.953079178886          -1168.876253094649          -1168.669319651021
          -0.951124144673          -1168.885346661586          -1168.678433604724
          -0.949169110459          -1168.894388612760          -1168.687495941675
          -0.947214076246          -1168.903373874787          -1168.696501588392
          -0.945259042033          -1168.912297374281          -1168.705445471392
          -0.943304007820          -1168.921154037859          -1168.714322517194
          -0.941348973607          -1168.929938792135          -1168.723127652315
          -0.939393939394          -1168.938646563724          -1168.731855803273
          -0.937438905181          -1168.947272279241          -1168.740501896586
          -0.935483870968          -1168.955810865302          -1168.749060858773
          -0.933528836755          -1168.964257248522          -1168.757527616350
          -0.931573802542          -1168.972606355515          -1168.765897095836
          -0.929618768328          -1168.980853112898          -1168.774164223749
          -0.927663734115          -1168.988992447284          -1168.782323926606
          -0.925708699902          -1168.997019285291          -1168.790371130926
          -0.923753665689          -1169.004928553531          -1168.798300763226
          -0.921798631476          -1169.012715178622          -1168.806107750024
          -0.919843597263          -1169.020374087177          -1168.813787017839
          -0.917888563050          -1169.027900205812          -1168.821333493187
          -0.915933528837          -1169.035288461142          -1168.828742102588
          -0.913978494624          -1169.042533779783          -1168.836007772557
          -0.912023460411          -1169.049631271753          -1168.843125613039
          -0.910068426197          -1169.056579868277          -1168.850094555596
          -0.908113391984          -1169.063382113390          -1168.856917144991
          -0.906158357771          -1169.070040692807          -1168.863596067691
          -0.904203323558          -1169.076558292249          -1168.870134010160
          -0.902248289345          -1169.082937597431          -1168.876533658861
          -0.900293255132          -1169.089181294073          -1168.882797700260
          -0.898338220919          -1169.095292067892          -1168.888928820821
          -0.896383186706          -1169.101272604606          -1168.894929707009
          -0.894428152493          -1169.107125589932          -1168.900803045287
          -0.892473118280          -1169.112853709589          -1168.906551522122
          -0.890518084066          -1169.118459649294          -1168.912177823976
          -0.888563049853          -1169.123946094766          -1168.917684637315
          -0.886608015640          -1169.129315731722          -1168.923074648604
          -0.884652981427          -1169.134571245879          -1168.928350544306
          -0.882697947214          -1169.139715322956          -1168.933515010885
          -0.880742913001          -1169.144750648671          -1168.938570734808
          -0.878787878788          -1169.149679908741          -1168.943520402538
          -0.876832844575          -1169.154505788884          -1168.948366700540
          -0.874877810362          -1169.159230974818          -1168.953112315278
          -0.872922776149          -1169.163858152261          -1168.957759933216
          -0.870967741935          -1169.168390006931          -1168.962312240820
          -0.869012707722          -1169.172829224546          -1168.966771924554
          -0.867057673509          -1169.177178490823          -1168.971141670882
          -0.865102639296          -1169.181440491480          -1168.975424166268
          -0.863147605083          -1169.185617912236          -1168.979622097178
          -0.861192570870          -1169.189713438807          -1168.983738150076
          -0.859237536657          -1169.193729756912          -1168.987775011426
          -0.857282502444          -1169.197669552268          -1168.991735367693
          -0.855327468231          -1169.201535510594          -1168.995621905342
          -0.853372434018          -1169.205330317608          -1168.999437310835
          -0.851417399804          -1169.209056659026          -1169.003184270640
          -0.849462365591          -1169.212717220567          -1169.006865471219
          -0.847507331378          -1169.216314687950          -1169.010483599038
          -0.845552297165          -1169.219851746891          -1169.014041340561
          -0.843597262952          -1169.223331083108          -1169.017541382252
          -0.841642228739          -1169.226755382319          -1169.020986410576
          -0.839687194526          -1169.230127330243          -1169.024379111998
          -0.837732160313          -1169.233449612597          -1169.027722172981
          -0.835777126100          -1169.236724915098          -1169.031018279991
          -0.833822091887          -1169.239955923465          -1169.034270119492
          -0.831867057674          -1169.243145323416          -1169.037480377949
          -0.829912023460          -1169.246295800668          -1169.040651741825
          -0.827956989247          -1169.249410040939          -1169.043786897586
          -0.826001955034          -1169.252490729910          -1169.046888531659
          -0.824046920821          -1169.255540043175          -1169.049958820349
          -0.822091886608          -1169.258558365122          -1169.052998148635
          -0.820136852395          -1169.261545687183          -1169.056006508509
          -0.818181818182          -1169.264502000788          -1169.058983891965
          -0.816226783969          -1169.267427297368          -1169.061930290995
          -0.814271749756          -1169.270321568354          -1169.064845697592
          -0.812316715543          -1169.273184805176          -1169.067730103750
          -0.810361681329          -1169.276016999266          -1169.070583501460
          -0.808406647116          -1169.278818142053          -1169.073405882717
          -0.806451612903          -1169.281588224969          -1169.076197239512
          -0.804496578690          -1169.284327239445          -1169.078957563840
          -0.802541544477          -1169.287035176911          -1169.081686847692
          -0.800586510264          -1169.289712028798          -1169.084385083061
          -0.798631476051          -1169.292357786536          -1169.087052261942
          -0.796676441838          -1169.294972441558          -1169.089688376326
          -0.794721407625          -1169.297555985292          -1169.092293418206
          -0.792766373412          -1169.300108409170          -1169.094867379575
          -0.790811339198          -1169.302629704623          -1169.097410252427
          -0.788856304985          -1169.305119863081          -1169.099922028753
          -0.786901270772          -1169.307578875976          -1169.102402700548
          -0.784946236559          -1169.310006734737          -1169.104852259804
          -0.782991202346          -1169.312403430797          -1169.107270698514
          -0.781036168133          -1169.314768955585          -1169.109658008670
          -0.779081133920          -1169.317103300531          -1169.112014182266
          -0.777126099707          -1169.319406457068          -1169.114339211295
          -0.775171065494          -1169.321678416626          -1169.116633087749
          -0.773216031281          -1169.323919170634          -1169.118895803622
          -0.771260997067          -1169.326128710525          -1169.121127350906
          -0.769305962854          -1169.328307027729          -1169.123327721595
          -0.767350928641          -1169.330454113677          -1169.125496907680
          -0.765395894428          -1169.332569959799          -1169.127634901156
          -0.763440860215          -1169.334654557526          -1169.129741694015
          -0.761485826002          -1169.336707898289          -1169.131817278249
          -0.759530791789          -1169.338729973519          -1169.133861645853
          -0.757575757576          -1169.340720774646          -1169.135874788818
          -0.755620723363          -1169.342680293102          -1169.137856699138
          -0.753665689150          -1169.344608520316          -1169.139807368806
          -0.751710654936          -1169.346505447719          -1169.141726789814
          -0.749755620723          -1169.348371066744          -1169.143614954155
          -0.747800586510          -1169.350205368819          -1169.145471853823
          -0.745845552297          -1169.352008345376          -1169.147297480810
          -0.743890518084          -1169.353779987846          -1169.149091827109
          -0.741935483871          -1169.355520287659          -1169.150854884713
          -0.739980449658          -1169.357229236247          -1169.152586645615
          -0.738025415445          -1169.358906837321          -1169.154287114091
          -0.736070381232          -1169.360553306486          -1169.155956506312
          -0.734115347019          -1169.362169038154          -1169.157595217265
          -0.732160312805          -1169.363754432344          -1169.159203647542
          -0.730205278592          -1169.365309889073          -1169.160782197735
          -0.728250244379          -1169.366835808359          -1169.162331268434
          -0.726295210166          -1169.368332590221          -1169.163851260233
          -0.724340175953          -1169.369800634676          -1169.165342573723
          -0.722385141740          -1169.371240341742          -1169.166805609495
          -0.720430107527          -1169.372652111437          -1169.168240768142
          -0.718475073314          -1169.374036343780          -1169.169648450255
          -0.716520039101          -1169.375393438788          -1169.171029056426
          -0.714565004888          -1169.376723796479          -1169.172382987247
          -0.712609970674          -1169.378027816871          -1169.173710643310
          -0.710654936461          -1169.379305899983          -1169.175012425206
          -0.708699902248          -1169.380558445831          -1169.176288733527
          -0.706744868035          -1169.381785854435          -1169.177539968866
          -0.704789833822          -1169.382988525812          -1169.178766531813
          -0.702834799609          -1169.384166859980          -1169.179968822961
          -0.700879765396          -1169.385321256957          -1169.181147242901
          -0.698924731183          -1169.386452116762          -1169.182302192225
          -0.696969696970          -1169.387559839411          -1169.183434071525
          -0.695014662757          -1169.388644824924          -1169.184543281393
          -0.693059628543          -1169.389707473317          -1169.185630222421
          -0.691104594330          -1169.390748184610          -1169.186695295200
          -0.689149560117          -1169.391767358820          -1169.187738900322
          -0.687194525904          -1169.392765395964          -1169.188761438380
          -0.685239491691          -1169.393742696062          -1169.189763309963
          -0.683284457478          -1169.394699659131          -1169.190744915666
          -0.681329423265          -1169.395636685188          -1169.191706656079
          -0.679374389052          -1169.396554174253          -1169.192648931793
          -0.677419354839          -1169.397452526342          -1169.193572143402
          -0.675464320626          -1169.398332141475          -1169.194476691497
          -0.673509286413          -1169.399193419668          -1169.195362976669
          -0.671554252199          -1169.400036760941          -1169.196231399510
          -0.669599217986          -1169.400862565310          -1169.197082360613
          -0.667644183773          -1169.401671232794          -1169.197916260568
          -0.665689149560          -1169.402463163411          -1169.198733499968
          -0.663734115347          -1169.403238757179          -1169.199534479404
          -0.661779081134          -1169.403998414116          -1169.200319599468
          -0.659824046921          -1169.404742534239          -1169.201089260753
          -0.657869012708          -1169.405471517568          -1169.201843863850
          -0.655913978495          -1169.406185764119          -1169.202583809350
          -0.653958944282          -1169.406885673911          -1169.203309497845
          -0.652003910068          -1169.407571646932          -1169.204021329898
          -0.650048875855          -1169.408244023839          -1169.204719646824
          -0.648093841642          -1169.408902962155          -1169.205404607060
          -0.646138807429          -1169.409548584172          -1169.206076333867
          -0.644183773216          -1169.410181012184          -1169.206734950503
          -0.642228739003          -1169.410800368483          -1169.207380580229
          -0.640273704790          -1169.411406775365          -1169.208013346304
